step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,78,4418.0,24.01086956521739,7.041224513786102,78,4991.0,0.40226050105865035,78,4991.0
295.0,90,4847.0,25.645502645502646,6.800326969061229,90,5415.0,0.37465371650763374,90,5415.0
300.0,95,5314.0,27.391752577319586,6.6531662122768385,95,5882.0,0.3600088866600389,95,5882.0
305.0,103,5814.0,29.21608040201005,6.330891255478404,103,6382.0,0.3319854223326874,103,6382.0
310.0,109,6347.0,31.266009852216747,6.2908108754199334,109,6915.0,0.3324778704390728,109,6915.0
315.0,110,6893.0,33.29951690821256,6.261068560344343,110,7461.0,0.3314457904277667,110,7461.0
320.0,114,7452.0,35.15094339622642,6.1302585597476185,114,8021.0,0.3266022238541679,114,8021.0
325.0,117,8031.0,37.353488372093025,5.782881868489634,117,8600.0,0.30921019731331967,117,8600.0
330.0,124,8641.0,40.37850467289719,5.330437571287316,124,9211.0,0.2857032913507587,124,9211.0
335.0,126,8967.0,42.29716981132076,4.599244523864342,126,9762.0,0.2737650704373245,126,9762.0
340.0,105,8060.0,38.0188679245283,4.4766782615698775,105,9420.0,0.2933763513069931,105,9420.0
345.0,87,7819.0,36.53738317757009,4.944922435168916,87,9498.0,0.32640284070525155,87,9498.0
350.0,79,8094.0,37.12844036697248,5.932531256834177,79,9197.0,0.38047576853812404,79,9197.0
355.0,81,8497.0,37.76444444444444,6.977575984329725,81,8900.0,0.41902795441420154,81,8900.0
360.0,83,8907.0,38.227467811158796,7.730464660519653,83,9023.0,0.4424334052408285,83,9023.0
365.0,90,7880.0,32.56198347107438,7.317076431675417,90,9455.0,0.3912178713648933,90,9455.0
370.0,72,3435.0,13.906882591093117,7.5803935594261,72,7299.0,0.42023101879289054,72,7299.0
375.0,49,1971.0,7.821428571428571,8.244950004234342,49,6048.0,0.4713499396918505,49,6048.0
380.0,33,1681.0,6.56640625,8.933011107845182,33,4383.0,0.5153321685736643,33,4383.0
385.0,40,1804.0,6.833333333333333,9.149807755223295,40,4211.0,0.5016721142264722,40,4211.0
390.0,63,2064.0,7.6162361623616235,8.734424285229334,63,4439.0,0.45183197568530303,63,4439.0
395.0,89,2466.0,8.807142857142857,8.179468863350943,89,4841.0,0.3975722225108254,89,4841.0
400.0,108,2980.0,10.530035335689046,7.935900335862233,108,5356.0,0.3788863311785239,108,5356.0
405.0,115,3541.0,12.646428571428572,7.466543508348538,115,5917.0,0.35771587871664456,115,5917.0
410.0,116,3856.0,14.228782287822877,6.908153712283627,116,6510.0,0.33472273629811344,116,6510.0
415.0,95,3399.0,13.329411764705883,6.510963147653253,95,6383.0,0.34708907583163423,95,6383.0
420.0,85,3570.0,13.891050583657588,6.634555631477687,85,6590.0,0.357677053158183,85,6590.0
425.0,88,3684.0,14.223938223938225,6.635088697467873,88,7029.0,0.3616504258319111,88,7029.0
430.0,81,2987.0,11.577519379844961,6.617608779206007,81,5943.0,0.37845801570332,81,5943.0
435.0,75,2447.0,9.233962264150943,6.806239141506432,75,6292.0,0.39797235400578035,75,6292.0
440.0,57,2271.0,8.473880597014926,6.900844299191432,57,6263.0,0.42207830708570315,57,6263.0
445.0,68,2396.0,8.808823529411764,6.938114999256275,68,6579.0,0.42291465814850054,68,6579.0
450.0,73,2470.0,8.884892086330936,6.9274478606258345,73,5678.0,0.4296668597155126,73,5678.0
455.0,76,2636.0,9.152777777777779,7.098988036503276,76,6008.0,0.43185390484287817,76,6008.0
460.0,62,2605.0,8.800675675675675,7.418511028163269,62,5917.0,0.4520932868427331,62,5917.0
465.0,66,2725.0,8.993399339933994,7.4618556581061135,66,6224.0,0.4408489039076913,66,6224.0
470.0,78,2839.0,9.128617363344052,7.332080571408842,78,5701.0,0.43235048665378595,78,5701.0
475.0,82,3023.0,9.388198757763975,7.276519668339741,82,6101.0,0.4234563650500155,82,6101.0
480.0,75,3060.0,9.216867469879517,7.206779799421906,75,6091.0,0.42808946090264755,75,6091.0
485.0,72,3267.0,9.608823529411765,7.3877902968015965,72,6088.0,0.44439431146290137,72,6088.0
490.0,88,3645.0,10.720588235294118,7.389205589333711,88,6167.0,0.4309965447563206,88,6167.0
495.0,103,4135.0,12.020348837209303,7.719999287894316,103,6462.0,0.44157321240421366,103,6462.0
500.0,118,4691.0,13.797058823529412,7.832572902230656,118,6935.0,0.4372457821130266,118,6935.0
505.0,126,5310.0,15.302593659942364,8.019404434566558,126,7538.0,0.43006781285555357,126,7538.0
510.0,131,5958.0,16.83050847457627,8.184744478187124,131,8177.0,0.4322740744504417,131,8177.0
515.0,131,6613.0,18.523809523809526,8.058601589905294,131,8832.0,0.4233120567879235,131,8832.0
520.0,138,7290.0,20.082644628099175,7.984090903031969,138,9509.0,0.4049968207988199,138,9509.0
525.0,144,7998.0,21.97252747252747,7.819806313469886,144,10217.0,0.38797081390205373,144,10217.0
530.0,151,8739.0,23.61891891891892,7.598767876334199,151,10958.0,0.3676563610382553,151,10958.0
535.0,159,9520.0,25.454545454545453,7.480676451057289,159,11739.0,0.3645065685306522,159,11739.0
540.0,162,10321.0,27.74462365591398,7.244343585124972,162,12540.0,0.35839925090198904,162,12540.0
545.0,166,11146.0,29.56498673740053,7.206162774019123,166,13367.0,0.3543015014286711,166,13367.0
550.0,171,11990.0,31.80371352785146,6.971624551708414,171,14211.0,0.3526686809903521,171,14211.0
555.0,177,12858.0,34.288,6.711119112096149,177,15079.0,0.3522051562485726,177,15079.0
560.0,182,13761.0,37.49591280653951,6.471237512864297,182,15982.0,0.34070856452691295,182,15982.0
565.0,191,14692.0,40.362637362637365,6.097727865218632,191,16913.0,0.3196309311057657,191,16913.0
570.0,196,15658.0,42.43360433604336,5.929636103492271,196,17879.0,0.3247199896326944,196,17879.0
575.0,201,16656.0,44.53475935828877,5.93417676130603,201,18877.0,0.3324368626345452,201,18877.0
580.0,205,17674.0,47.13066666666667,5.789051460445577,205,19895.0,0.3309817186591622,205,19895.0
585.0,212,18719.0,50.31989247311828,5.554838535989775,212,20940.0,0.3222103425775768,212,20940.0
590.0,216,19789.0,52.351851851851855,5.490974474838477,216,22011.0,0.31856403825153895,216,22011.0
595.0,219,20877.0,54.65183246073298,5.3399009136592115,219,23099.0,0.3080491709687354,219,23099.0
600.0,229,22006.0,57.01036269430052,5.144868360877842,229,24228.0,0.2867920881872379,229,24228.0
605.0,237,23177.0,58.974554707379134,5.008308633529762,237,25400.0,0.27326314881798935,237,25400.0
610.0,244,24384.0,60.80798004987531,4.984900717012862,244,26607.0,0.26830785847901817,244,26607.0
615.0,250,25621.0,62.490243902439026,4.952036346303001,250,27844.0,0.2675208741023842,250,27844.0
620.0,257,26891.0,64.33253588516746,4.965512952264497,257,29114.0,0.26847201070596566,257,29114.0
625.0,266,28196.0,66.97387173396675,4.759000924648972,266,30420.0,0.2570941368618977,266,30420.0
630.0,269,29534.0,69.65566037735849,4.718976841588533,269,31758.0,0.25167317294402636,269,31758.0
635.0,274,30890.0,71.17511520737327,4.65527094353452,274,33114.0,0.23775162672011083,274,33114.0
640.0,281,32277.0,72.36995515695067,4.773592558633883,281,34502.0,0.25127864763914254,281,34502.0
645.0,280,32665.0,72.91294642857143,4.6572307348412,280,35647.0,0.2529223247382123,280,35647.0
650.0,256,28932.0,64.43652561247217,4.608466201222174,256,34603.0,0.2600028117301997,256,34603.0
655.0,244,26179.0,57.66299559471366,4.7420066814121995,244,34269.0,0.2662846257578022,244,34269.0
660.0,227,23174.0,50.59825327510917,4.816321975049449,227,32743.0,0.2598444492088245,227,32743.0
665.0,222,20530.0,44.1505376344086,4.990325779126769,222,31610.0,0.25227518146850725,222,31610.0
670.0,212,18207.0,38.738297872340425,5.363669114555919,212,29850.0,0.2731014487535591,212,29850.0
675.0,190,16095.0,34.09957627118644,5.801751660357454,190,27441.0,0.29198296602989904,190,27441.0
680.0,160,14672.0,30.694560669456067,6.367261254545378,160,26132.0,0.33321634665894456,160,26132.0
685.0,160,13960.0,28.96265560165975,6.310771100832953,160,26809.0,0.32641694121997766,160,26809.0
690.0,135,13164.0,26.810590631364562,6.280955520564212,135,27176.0,0.3307680223048599,135,27176.0
695.0,128,12852.0,25.80722891566265,6.274938788297016,128,27884.0,0.32636294152958983,128,27884.0
700.0,126,12871.0,25.53769841269841,6.287673012976661,126,26719.0,0.3284453340919258,126,26719.0
705.0,138,13338.0,25.89902912621359,6.473489564166795,138,26186.0,0.33886073003267436,138,26186.0
710.0,146,13915.0,26.8111753371869,6.725948601627271,146,25370.0,0.35809255380901794,146,25370.0
715.0,143,14495.0,27.60952380952381,6.956336405433184,143,23967.0,0.3625373863416344,143,23967.0
720.0,142,15096.0,28.69961977186312,7.082007290713357,142,23151.0,0.3655061779788252,142,23151.0
725.0,148,15734.0,29.91254752851711,7.001905848843462,148,22521.0,0.35788011554512295,148,22521.0
730.0,155,16440.0,31.798839458413926,7.043488992218879,155,22040.0,0.3564843947651945,155,22040.0
735.0,159,16956.0,32.86046511627907,6.758992997936187,159,22648.0,0.34492174777706375,159,22648.0
740.0,150,16544.0,32.2495126705653,6.585133170604193,150,22627.0,0.35184176616166524,150,22627.0
745.0,158,16641.0,32.18762088974855,6.545674902920279,158,23051.0,0.35105151005983504,158,23051.0
750.0,160,16961.0,32.61730769230769,6.602472045480544,160,23214.0,0.34955863961095057,160,23214.0
755.0,172,17678.0,33.417769376181475,6.763481714449532,172,23539.0,0.3446601385101388,172,23539.0
760.0,197,18605.0,34.646182495344505,6.827820365709935,197,24069.0,0.33207973814700825,197,24069.0
765.0,224,19656.0,36.19889502762431,6.9474332691471465,224,24792.0,0.334104848594415,224,24792.0
770.0,245,19568.0,36.03683241252302,6.526608846119267,245,25942.0,0.3102174135811581,245,25942.0
775.0,263,16217.0,29.593065693430656,6.099771496267629,263,24879.0,0.2872848351805946,263,24879.0
780.0,273,14843.0,27.4362292051756,5.749424747932276,273,26235.0,0.2735127920646808,273,26235.0
785.0,260,12927.0,23.93888888888889,5.587028899214699,260,26206.0,0.27985985781344436,260,26206.0
790.0,243,11510.0,21.119266055045873,5.611901302491776,243,26392.0,0.2864818907561798,243,26392.0
795.0,231,10779.0,19.45667870036101,5.766712150477989,231,26335.0,0.2900375532623333,231,26335.0
800.0,217,10500.0,18.650088809946713,6.1126481129815895,217,26003.0,0.3071537104491064,217,26003.0
805.0,209,10594.0,18.618629173989454,6.450260885222819,209,25866.0,0.3371858192962366,209,25866.0
810.0,198,10736.0,18.802101576182135,6.649873146313976,198,25776.0,0.3517125732541179,198,25776.0
815.0,195,11200.0,19.58041958041958,6.810498856278217,195,25903.0,0.36641623344108837,195,25903.0
820.0,198,11720.0,20.52539404553415,6.375433072883846,198,26686.0,0.3403918809152531,198,26686.0
825.0,198,11286.0,19.69633507853403,6.099667599784622,198,27029.0,0.32801009859989355,198,27029.0
830.0,203,11238.0,19.27615780445969,6.011615744562224,203,27612.0,0.32087586227959225,203,27612.0
835.0,210,11657.0,19.657672849915684,6.151025983861452,210,27999.0,0.3298802700235858,210,27999.0
840.0,211,12331.0,20.348184818481847,6.418001624640165,211,28417.0,0.33659865486773866,211,28417.0
845.0,218,13269.0,21.610749185667753,6.593137563963888,218,28874.0,0.3425937104487482,218,28874.0
850.0,237,14406.0,23.42439024390244,6.648326734260948,237,29528.0,0.3394319690711869,237,29528.0
855.0,258,15656.0,25.539967373572594,6.514951564456588,258,30520.0,0.3197616763739819,258,30520.0
860.0,280,17016.0,27.713355048859935,6.499192832521009,280,31650.0,0.3115168113571594,280,31650.0
865.0,292,18453.0,29.667202572347268,6.401441522889014,292,32959.0,0.3008506319204762,292,32959.0
870.0,309,19960.0,32.193548387096776,6.222219668025247,309,34406.0,0.2796099899886969,309,34406.0
875.0,324,21539.0,34.74032258064516,6.091864367782755,324,35974.0,0.2667709987227317,324,35974.0
880.0,337,23194.0,37.169871794871796,5.989530228344543,337,37626.0,0.25451432275138786,337,37626.0
885.0,346,24897.0,39.963081861958266,5.691773744192141,346,39336.0,0.23514782831193348,346,39336.0
890.0,354,26648.0,42.164556962025316,5.610851838053698,354,41090.0,0.2307741016062567,354,41090.0
895.0,358,27989.0,44.426984126984124,5.46395256903755,358,42882.0,0.22488171965318107,358,42882.0
900.0,343,27513.0,43.810509554140125,5.213104187357396,343,43057.0,0.22430238677781847,343,43057.0
905.0,333,27465.0,43.873801916932905,5.149440506594526,333,43897.0,0.22968029288568084,333,43897.0
910.0,320,27338.0,44.452032520325204,5.125130473180597,320,44099.0,0.23584708722238648,320,44099.0
915.0,304,27063.0,44.292962356792145,5.310658445565085,304,43963.0,0.25337916764891916,304,43963.0
920.0,292,26872.0,43.76547231270359,5.41551630215891,292,44107.0,0.2617303485012453,292,44107.0
925.0,275,26300.0,42.6948051948052,5.513588267298165,275,43823.0,0.26478986804854826,275,43823.0
930.0,260,25964.0,41.742765273311896,5.878183427693923,260,43872.0,0.2907516220712256,260,43872.0
935.0,249,26039.0,41.729166666666664,6.021116869632138,249,43896.0,0.30256815090954287,249,43896.0
940.0,245,26369.0,41.988853503184714,6.255982338152884,245,43978.0,0.316149249080333,245,43978.0
945.0,238,26889.0,42.953674121405754,6.2615347460735675,238,44098.0,0.30860679185177076,238,44098.0
950.0,239,26642.0,42.22187004754358,6.149407337658823,239,45018.0,0.30073808564285875,239,45018.0
955.0,246,23053.0,36.13322884012539,6.032271173931398,246,44105.0,0.29838527584332997,246,44105.0
960.0,255,21387.0,33.20962732919255,5.9645858977696555,255,44370.0,0.30066463221505885,255,44370.0
965.0,263,20270.0,31.184615384615384,5.7914878299740975,263,43977.0,0.2936170634501142,263,43977.0
970.0,277,19307.0,29.521406727828747,5.460546911382855,277,44793.0,0.2760098518306509,277,44793.0
975.0,277,17257.0,26.590138674884436,5.019496595413998,277,45275.0,0.2579523593238241,277,45275.0
980.0,283,16565.0,25.68217054263566,4.759817090668245,283,46361.0,0.2456925839350537,283,46361.0
985.0,287,16946.0,26.354587869362366,4.654507286972005,287,47088.0,0.23791632591879586,287,47088.0
990.0,290,17851.0,27.33690658499234,4.906254834129854,290,47777.0,0.24891999687861532,290,47777.0
995.0,303,19190.0,29.297709923664122,5.129336667502272,303,48685.0,0.2640389771097252,303,48685.0
1000.0,322,20757.0,32.032407407407405,5.142470467336512,322,49828.0,0.26728736594354874,322,49828.0
1005.0,342,22435.0,34.30428134556575,5.200124078945425,342,51257.0,0.2663055005136515,342,51257.0
1010.0,366,24209.0,36.62481089258699,5.1093563130938,366,52873.0,0.24899968612716222,366,52873.0
1015.0,386,26095.0,38.94776119402985,5.077839934608456,386,54683.0,0.23271454904975133,386,54683.0
1020.0,402,27659.0,40.675,4.921465252544626,402,56653.0,0.22287949521794392,402,56653.0
1025.0,393,27655.0,40.02170767004341,4.878169058599912,393,57137.0,0.22392829662104066,393,57137.0
1030.0,388,27913.0,40.104885057471265,4.863016704388374,388,58014.0,0.21728391915947146,388,58014.0
1035.0,375,28215.0,40.65561959654179,4.870113394145692,375,58391.0,0.21206486814377304,375,58391.0
1040.0,368,28511.0,41.14141414141414,4.924118258595779,368,58414.0,0.2135453472338005,368,58414.0
1045.0,351,28629.0,40.957081545064376,5.10927301157239,351,58447.0,0.22130255949562017,351,58447.0
1050.0,340,28847.0,41.506474820143886,5.109057733986455,340,58424.0,0.21825884893920014,340,58424.0
1055.0,322,28998.0,41.54441260744986,5.4044572206190304,322,58729.0,0.2401133184665946,322,58729.0
1060.0,319,29339.0,41.91285714285714,5.580786181249949,319,58746.0,0.2553467687636789,319,58746.0
1065.0,306,29342.0,41.738264580369844,5.529088543054255,306,60174.0,0.26394658765101275,306,60174.0
1070.0,280,28830.0,41.30372492836676,5.332322225422863,280,61139.0,0.26082082562570397,280,61139.0
1075.0,270,29091.0,42.22206095791002,5.269440835188261,270,62185.0,0.26125109322575946,270,62185.0
1080.0,260,29721.0,43.13642960812772,5.337302997658294,260,63050.0,0.2614269170231536,260,63050.0
1085.0,264,30775.0,43.90156918687589,5.458136739651563,264,63910.0,0.25448594908650796,264,63910.0
1090.0,289,31990.0,45.7653791130186,5.124918222403708,289,65238.0,0.23461902279844674,289,65238.0
1095.0,305,32764.0,47.07471264367816,4.842468090750009,305,65359.0,0.22342776303340664,305,65359.0
1100.0,320,33805.0,48.992753623188406,4.658419474292504,320,66144.0,0.21592447600067755,320,66144.0
1105.0,328,34907.0,50.37085137085137,4.534687751153413,328,66418.0,0.20048757606292536,328,66418.0
1110.0,348,35488.0,51.50653120464441,4.2559031568405805,348,68051.0,0.1812510265820991,348,68051.0
1115.0,361,33538.0,48.3953823953824,4.075096642725372,361,67367.0,0.17805525224888258,361,67367.0
1120.0,371,32402.0,46.823699421965316,3.95946459822009,371,66862.0,0.17976456110515088,371,66862.0
1125.0,384,31311.0,45.642857142857146,3.7848445426303057,384,66132.0,0.17677441103044494,384,66132.0
1130.0,391,29961.0,42.74037089871612,3.853856761422765,391,64300.0,0.1818448450680857,391,64300.0
1135.0,395,28993.0,41.18323863636363,3.782110430049697,395,62493.0,0.1794969792135513,395,62493.0
1140.0,371,21402.0,30.66189111747851,3.5666683676014954,371,62996.0,0.1788404833779705,371,62996.0
1145.0,333,17158.0,24.51142857142857,3.5185238330893687,333,62370.0,0.18178980594145447,333,62370.0
1150.0,335,17590.0,25.309352517985612,3.4352919494255585,335,63340.0,0.18054085666915193,335,63340.0
1155.0,334,18504.0,26.28409090909091,3.6130421491213456,334,63944.0,0.18659478052140774,334,63944.0
1160.0,343,19522.0,27.457102672292546,3.7908849184684605,343,64915.0,0.19147701564961056,343,64915.0
1165.0,352,20647.0,28.876923076923077,4.003774386701803,352,65120.0,0.19733244982924697,352,65120.0
1170.0,363,21869.0,30.458217270194986,4.152506276783231,363,65657.0,0.1971192804317809,363,65657.0
1175.0,375,23170.0,32.18055555555556,4.349777151794985,375,66279.0,0.205004364280513,375,66279.0
1180.0,373,24394.0,33.60055096418733,4.633027672029142,373,66972.0,0.21943944289650713,373,66972.0
1185.0,374,25179.0,34.21059782608695,4.506803442288135,374,68793.0,0.2126073423540552,374,68793.0
1190.0,362,23699.0,31.896366083445493,4.349146064138686,362,69398.0,0.2021051229905543,362,69398.0
1195.0,356,22944.0,30.349206349206348,4.383708021957142,356,70445.0,0.2022434540784174,356,70445.0
1200.0,355,22315.0,29.246395806028833,4.588734845792341,355,70788.0,0.20637459650926127,355,70788.0
1205.0,358,22564.0,29.45691906005222,4.756389856146165,358,71177.0,0.21258823191422704,358,71177.0
1210.0,362,23289.0,30.403394255874673,4.8460434905949805,362,71634.0,0.21188939215988284,362,71634.0
1215.0,372,24525.0,31.93359375,4.978235584452116,372,72077.0,0.2158984305292412,372,72077.0
1220.0,389,26117.0,34.319316688567675,4.8201921920957895,389,72765.0,0.19624277186143688,389,72765.0
1225.0,406,27842.0,36.252604166666664,4.858628965779469,406,74011.0,0.20256478060493022,406,74011.0
1230.0,417,29695.0,39.175461741424805,4.666657766662256,417,75334.0,0.1888882046945586,417,75334.0
1235.0,435,31428.0,41.904,4.265800116887316,435,77282.0,0.16906492994041253,435,77282.0
1240.0,434,31741.0,42.09681697612732,4.20109248859509,434,77678.0,0.17789236764810162,434,77678.0
1245.0,437,32683.0,43.00394736842105,4.155689813018375,437,79093.0,0.1724431839786761,437,79093.0
1250.0,439,33757.0,44.24246395806029,4.307997153998112,439,79368.0,0.17714396608768262,439,79368.0
1255.0,420,34215.0,44.55078125,4.470171014872149,420,79609.0,0.18563176110863347,420,79609.0
1260.0,401,34845.0,45.37109375,4.600086141424373,401,80269.0,0.19291171732219617,401,80269.0
1265.0,396,35760.0,46.80628272251309,4.6768170840554895,396,80993.0,0.19641078403907591,396,80993.0
1270.0,394,36662.0,48.36675461741425,4.791562708775102,394,81506.0,0.20199964051799885,394,81506.0
1275.0,400,37038.0,48.992063492063494,4.5899537043168985,400,83269.0,0.19672118265344063,400,83269.0
1280.0,392,34874.0,46.06869220607662,4.515069039498747,392,82534.0,0.20445038092999993,392,82534.0
1285.0,389,33643.0,44.678618857901725,4.26098595133721,389,83089.0,0.19596725883289173,389,83089.0
1290.0,398,32734.0,43.587217043941415,4.1074277577648415,398,82571.0,0.18839191718414183,398,82571.0
1295.0,415,31783.0,42.20849933598937,4.065480570092157,415,81641.0,0.1847331987701903,415,81641.0
1300.0,426,30723.0,40.585204755614264,3.939922913985904,426,80718.0,0.17577536985695585,426,80718.0
1305.0,435,29302.0,38.555263157894736,3.7692573282379738,435,82039.0,0.1687524996779732,435,82039.0
1310.0,422,25777.0,33.78374836173001,3.5379981647383096,422,82581.0,0.15979821056744642,422,82581.0
1315.0,434,24462.0,32.357142857142854,3.2616109466117122,434,84076.0,0.15040325430561377,434,84076.0
1320.0,451,24553.0,32.391820580474935,3.2727946885111026,451,85149.0,0.15254370271481782,451,85149.0
1325.0,456,25131.0,33.15435356200528,3.251529081985471,456,86496.0,0.15283055674678708,456,86496.0
1330.0,463,26125.0,34.69455511288181,3.33814904675154,463,87897.0,0.16004573783380255,463,87897.0
1335.0,464,27894.0,36.84808454425363,3.518734266792081,464,89675.0,0.1689438260032029,464,89675.0
1340.0,478,29970.0,39.38239159001314,3.5602896597028875,478,91604.0,0.16031800464005153,478,91604.0
1345.0,484,31889.0,41.360570687418935,3.5055713069208463,484,94017.0,0.15644682496353962,484,94017.0
1350.0,476,32129.0,41.725974025974025,3.3675176509297677,476,94529.0,0.1503999920682891,476,94529.0
1355.0,468,31537.0,40.328644501278774,3.3754460442928074,468,95735.0,0.14893782650730297,468,95735.0
1360.0,463,32108.0,40.954081632653065,3.544770263197091,463,96173.0,0.15147931510371204,463,96173.0
1365.0,460,32677.0,41.206809583858764,3.700516963756134,460,96210.0,0.148850556052547,460,96210.0
1370.0,445,32532.0,40.869346733668344,3.8963878524922926,445,96208.0,0.1484016693038278,445,96208.0
1375.0,436,32544.0,41.0390920554855,4.074473255193836,436,96361.0,0.15693128026547581,436,96361.0
1380.0,449,33349.0,42.21392405063291,3.9082793619547234,449,98416.0,0.1521776879175626,449,98416.0
1385.0,434,33387.0,42.63984674329502,3.6346910794065477,434,99591.0,0.14236219095168495,434,99591.0
